scale2,0.42080913625611599,0.43130743828096285,0.41153198215604264,0.45784692251907466,0.45811570265095669,0.57351196666641346,0.59465090534245801,0.87976591024289119,0.95422492054755348,1.1129640815192627,0.86046508391278753,0.9953485446143463,0.79880240309638617,1.2378124599246663,1.7894206352719224,2.3309694466053674,1.0125305256588559,2.0425955724088096,3.0011234925616992
scale3,31.292945552484476,29.610937770821355,28.218787017835734,25.784523983789139,24.541287542511768,22.966048137090404,21.950406329484807,20.310078934674628,19.149751021252353,18.83974013226538,17.68693659830355,16.649774027364643,16.221579042829674,15.045768383994147,14.508510376474202,13.640706687659691,13.48760146084981,12.490037463709003,11.976447731464903
soldity=0.25
loc1,-0.0006216070528639923,-0.00093700864850458643,-0.0015132105204181459,-0.0022888303159590991,-0.0030019537558136911,-0.0038400210642196334,-0.004979935198489719,-0.0056647003891364452,-0.007180504769766,-0.0082897159064697998,-0.0095041824158371459,-0.010740947226480727,-0.012122629296150328,-0.013781064510748772,-0.015191299863705342,-0.016921314205700977,-0.018110820743699241,-0.019035892650797196,-0.020554779576783425
loc2,0.0096182171649218124,0.01541939704354676,0.02379908093938661,0.033612000956514274,0.042273669762131143,0.051091410875185789,0.061988268457456593,0.066678381224016162,0.080035617926965258,0.088340029076668963,0.095599501638451018,0.10274705263985096,0.11004678617258287,0.11811514748933029,0.12303911547686361,0.12919132454799762,0.13350796230047038,0.13447288485635397,0.13972930232712677
loc3,0.5704118200825119,0.59847199506695392,0.61659339647116695,0.6213893464945881,0.625447574257471,0.6285727689676972,0.6276205275581046,0.63981467251684476,0.62951277422702545,0.62810218089331804,0.63040020019327203,0.63001770673464286,0.62709270306915099,0.62558903089799223,0.62482734675896678,0.62327895450430604,0.62340632337451796,0.62793749787918451,0.62547098806212797
spread1,-0.0031421818696101321,-0.002779168918127837,-0.0029554283668137586,-0.0032957685725557052,-0.0030166093192402913,-0.0044127695600262567,-0.00548287304749954,-0.0022599575834952421,-0.0047091467689999011,-0.0053889352293004875,-0.0059097706195545118,-0.0059490474177884382,-0.0061561490196835929,-0.0084229777035601111,-0.0071095392153472286,-0.0069647849242648469,-0.0068741126446866859,-0.0080025373677245232,-0.008550984836670484
spread2,-0.024517022103479887,-0.031342095165881642,-0.02771015956252483,-0.024602346655680351,-0.026132332123926762,-0.020392508771788227,-0.016876191207547596,-0.036194755663130011,-0.022149870460476583,-0.020985151696864171,-0.01957117694174465,-0.019877391133593991,-0.020303272670604139,-0.014665658115529692,-0.018827559202755216,-0.01951212521927858,-0.01979320306023577,-0.017386549506144162,-0.017083915181414114
skew1,-0.12283400241727234,-0.035456692963039688,-0.0023678821765346081,0.019124682902109676,0.069418609244779633,0.076074681938399752,0.077469365950510072,0.10949354285337071,0.11591692310498364,0.19135362440793402,0.1462674157562672,0.12282115729257428,0.29647566591173696,0.16158749375802223,0.33821039454303986,0.34849405708240122,0.26193657020177491,0.1296238271494573,0.27533212067987745
skew2,-7.2709634914305337,-6.6361650216229497,-6.6660526987449504,-6.9769258584442353,-7.4096763892453232,-7.5736295087859062,-7.8095090639185543,-8.1292550412602722,-8.4170824919005121,-9.0211136313172169,-8.9608350585290353,-9.1242671173148153,-10.186250273897375,-10.029989202256354,-10.96186409377742,-11.268032054517402,-11.256219927055358,-11.150137464824052,-11.957574893962001
scale1,0.093596124256371621,0.10454003635449885,0.10720890085424714,0.10770438887818481,0.10714395323123706,0.10616552333218415,0.1048679780509145,0.10250832763817785,0.09998879096837375,0.097247552424487876,0.095226603151933598,0.092585873806483338,0.089359707858741547,0.086843281906836295,0.084075304572086076,0.081364122598885369,0.07939658078397141,0.077865761421622326,0.076290916898718489
scale2,0.60234559997507942,0.53983855091782695,0.8078001559817628,0.94284782439727566,1.3545417017247368,1.4306957217483052,1.0130027861181772,1.409906423937928,2.0168894868004603,2.5162283309079281,2.1375735500402824,1.851478748661245,3.3480956774784483,1.7619077717472327,2.923627432717212,2.851276878358262,4.3087369500916601,5.3834676899412202,4.6279183188092912
scale3,23.715889686034476,21.726665097570276,19.743151823831738,18.515221626175066,17.251964300379136,16.041615900761929,15.037088714899516,13.645856418906,12.777637533958758,12.045322557934171,11.302981205486255,10.844988310024313,10.008987488244074,9.8143493435790887,8.8463418192037153,8.4134056930350916,8.0165688506223169,7.5486118736005903,7.3509480850440889
soldity=0.5
loc1,-0.0075932416148359085,-0.0092477489443598057,-0.011860911560183736,-0.014378433448035735,-0.017903004479322717,-0.019933860491231942,-0.022679050929658329,-0.025211352640476761,-0.028165305947267516,-0.028969125389326063,-0.033184228564287863,-0.03580353701118423,-0.035618840525378261,-0.033347913495210782,-0.035681704883433252,-0.036478695985280127,-0.03652386316971154,-0.043898506943762877,-0.040194915251159868
loc2,0.084242349163107369,0.093802547715925527,0.11334297774737198,0.12429166065797093,0.13615388096090536,0.14349421631859605,0.14947624179444752,0.15102722186254069,0.15792295891889027,0.15469779282231277,0.162465268414832,0.16470387130104475,0.16377945232402585,0.16182704610433202,0.16342506591124517,0.16128090110335513,0.15616095556462678,0.17337460598309962,0.15858898944805755
loc3,0.60554298118622518,0.62521599888490442,0.61664516718132079,0.61798693195610432,0.61363782194090621,0.61334159374392039,0.61315353439616682,0.61431336512758661,0.61340597366588856,0.61720703685160094,0.61435207508253187,0.6142339817069945,0.61279312474045899,0.61628868030385897,0.61772921475648856,0.6211139222503651,0.62667484603927381,0.61666185641536542,0.62506098887180828
spread1,-0.0066423924697909219,-0.0061961223628211951,-0.0066446922473412558,-0.0078181167403979929,-0.0081614464984385311,-0.0082384491962339147,-0.0086619366790813314,-0.0095956202456808169,-0.010214610380749519,-0.0069604805250728565,-0.0090999339578667314,-0.011933496347911476,-0.010798373666952271,-0.0098372769681160464,-0.0092592738960234205,-0.0089869701534343663,-0.010409611168494471,-0.0093285257166404977,-0.0079999285630629538
spread2,-0.022638301224372229,-0.023610942373400785,-0.023096882935640384,-0.020734063536427386,-0.020829098253043736,-0.020668641229648919,-0.020301159791710162,-0.018838862909763762,-0.018225463146805738,-0.031038081530052053,-0.019999910033679916,-0.017084986893552583,-0.019040459973073846,-0.019996333002050816,-0.020620666820737096,-0.020296270950938874,-0.018544403170819176,-0.020591074106823187,-0.021565724403319584
skew1,0.13383680576035772,0.12251994969713026,0.18897816407101592,0.10034624293651405,0.018694423654449899,-0.10122085148122084,-0.25074786100942437,0.19514765183784122,-0.31681355882900603,0.23459590964196222,-1.036552598125537,-0.4580133105152428,1.198988343426421,1.4338289349526376,0.86231413808980628,1.0942116492484355,1.0508584743633462,0.34933181725046081,1.5215312259761191
skew2,-8.3486794983705703,-8.7812111514886944,-9.8655155681205358,-10.413917659353686,-11.203827855581652,-11.559537835654531,-11.831092542711831,-13.346602844490016,-12.76493266612772,-14.045760324956095,-12.167762907306072,-13.526799069789874,-16.420248775179576,-17.154465468948722,-15.92547656628679,-16.123205297240872,-15.705050417763303,-15.362429192857167,-16.64834041179984
scale1,0.18424306759928982,0.1759319140792425,0.16710329743376845,0.15786576280884773,0.14999041060197793,0.14210047920006036,0.13546663859289876,0.12952881711122113,0.12447137231728232,0.11939568456310423,0.1148667086046596,0.11159440983651243,0.10630064447328944,0.10278356761254234,0.10043063879471531,0.099792622506489626,0.096137129791891915,0.094169411178905704,0.091319357233088247
scale2,1.2019631657880381,1.4636695082409203,1.3222070771846324,1.5760630652284573,1.3101088210820524,2.5377719247570338,2.0196666702769774,3.7870884648821201,3.8977230301030739,3.9455388558436661,3.9992345339037159,4.152319565886069,4.4086124154160249,4.6584441272006361,8.0847411653865198,3.4146453968084698,3.5969659748182949,3.3344742292772631,3.5511740783584784
scale3,13.034277825400125,11.562452290115345,11.109942980803687,10.040201005506933,8.9075554258701217,8.0356406709841277,7.5414704331775901,6.5827818014316346,6.3427919110935189,5.8980363132787765,5.5314674642191504,5.2556850076379948,5.0322288593149649,5.2125901857778256,4.7821166321411326,4.8423712808547235,4.6722148034834152,4.4737479668722919,4.2931439686458184
soldity=0.75
loc1,-0.02094701885041686,-0.024106719994342246,-0.03157434953908525,-0.026439506310963992,-0.03927613387633342,-0.037585796396878708,-0.041787547249954496,-0.048519902642543702,-0.054446296290461965,-0.050759845585775107,-0.046898263740155141,-0.037511827381733823,-0.048929836787158704,-0.052783739800298574,-0.046166807677598211,-0.066220907574714549,-0.054811173269996759,-0.051598722152728455,-0.056527444415800009
loc2,0.14923088712525753,0.14981617948506135,0.17548531234486375,0.14506731185582689,0.17838954727248468,0.16853818915230256,0.17354131061686998,0.17361892028112225,0.17499318464941677,0.16895274418112932,0.17069783193487725,0.14127988346961615,0.16698346198913222,0.17833128661847725,0.15775468666107334,0.18794017824817427,0.16602942938114121,0.15421600266858077,0.15985275775264388
loc3,0.60225372023906409,0.61918742648299996,0.59609999270576042,0.62262798973795497,0.60762848346393217,0.61107073396929756,0.60879301988036716,0.61514750919113448,0.60973730774111901,0.60750706077501182,0.61601888982276276,0.62715390298516516,0.6169061399442537,0.60420369264735574,0.61552761174385184,0.61168409874489171,0.6176654194132466,0.62259098124976753,0.62184247420809513
spread1,-0.012736695050951454,-0.01242491079163017,-0.012867475470584366,-0.0068915525150267075,-0.012875339054715638,-0.011998611293403166,-0.011338692318643078,-0.012574076779864954,-0.012747629825931549,-0.010709530555682419,-0.033203762074433041,-0.019061086706111723,-0.032268747908288993,-0.023364943439376101,-0.0068806062853627786,-0.0071817288875353838,-0.0086138595442733154,-0.010012520761098083,-0.012216638465688793
spread2,-0.017963395325946156,-0.018158394719372101,-0.016791645862834638,-0.036185614774877944,-0.018125042403306667,-0.019698801843127941,-0.020296095266950472,-0.017570650808186233,-0.01773418810886623,-0.018124535857509616,0.0094492552281554374,-0.0069496746643264917,0.0058788354985098512,-0.0059833392394366709,-0.023754375429041942,-0.023972936874116928,-0.020869155769369655,-0.01912551492316179,-0.017423669908040423
skew1,-0.50907130266409184,-0.7710847116249937,-0.94628943214904726,1.3584012903932601,-1.5135037132437181,0.35449789232164364,0.30020280738447691,-3.1616284645938957,-1.71272305064083,0.86914131717966681,1.5190014997727621,2.449602078429808,1.4972646091857631,2.2634851250192085,3.251516916515985,0.51221617696183463,2.2658215626422402,1.7189785445651498,0.82295906639967387
skew2,-10.061523511147008,-10.498999955849452,-11.49339439559629,-16.159006734941574,-12.600949098380976,-15.040202727784692,-15.85242345952028,-11.445801926931161,-12.751013681618826,-14.378194139971285,-14.388269949676779,-15.046601997721472,-13.369732787393829,-14.376488979193322,-15.836167516136037,-13.105740980835934,-13.601128281203694,-11.685535626463734,-10.708689615179479
scale1,0.21261446588903649,0.19778797152460276,0.18602195554182654,0.17543868598671897,0.16783332176204294,0.15842331592620157,0.15339804431367599,0.14653926176344534,0.1422951455745492,0.14003234608418652,0.13362325123968247,0.13809830964151307,0.12448599453628748,0.12074222688531075,0.12075489311425042,0.12403004148552337,0.11805080137968413,0.11540902729040461,0.11498193710607349
scale2,2.1132144104799391,2.7540484376855447,2.3743283560842201,2.9208714154613267,2.0847310551420604,4.2919217773639176,2.3829248007806538,4.1779671594638188,4.0203233588886542,2.0985565310836325,5.4264055916653238,4.5726683072811234,6.0243330338053198,8.9926669229110967,2.6921576468102328,2.3884413998858403,2.6309230817092581,2.5748125908422379,2.5690585485765136
scale3,8.4527242367402575,7.2033013357370468,6.5437525704007102,5.9217280459235111,5.5931978542919936,4.9735067942679745,4.9017399737319725,4.2577635830392211,3.6635374733071502,3.8287568707955817,3.8486185677854605,4.4869528292768477,3.4952681855085559,3.241432203940783,3.4042162031773788,3.1768614206758032,3.090430229944495,2.9287132209795024,2.7794180986409271
soldity=1.0
loc1,-0.044279799801931516,-0.051672258134181345,-0.048568535536845155,-0.044740904520524254,-0.046014336844896586,-0.060153072862345301,-0.050055643425361063,-0.058878442410744095,-0.050199882453609075,-0.05271900570201736,-0.061692996520872075,-0.062462855961274426,-0.079990254885619477,-0.1170967566649451,-0.1157797303912001,-0.12986893362608476,-0.1499888140041534,-0.19030297327986376,-0.18252235812287312
loc2,0.20498052456631261,0.2093093791256681,0.18333248371873601,0.17161134532675643,0.16863298144471672,0.18963462736405373,0.15512288832724699,0.16727924256590712,0.15474647130914085,0.15674153847784233,0.16676891520630199,0.16899046588380581,0.19698461345284615,0.25156422793785721,0.23660376714058765,0.23301175914090988,0.24164958270681003,0.25359699069209063,0.22403197294987953
loc3,0.58451055945886943,0.58945651688698852,0.60766697520949298,0.61176422300770916,0.61177378320341169,0.60399038628266044,0.62081612464576619,0.61557513520455387,0.62286725935054621,0.62027484433840563,0.6176848457015246,0.61564231055438012,0.60318766342273322,0.59107427723857708,0.60029493968679581,0.60248649352877692,0.60680879082173789,0.61147282614436316,0.61750063437965741
spread1,-0.017845570087343846,-0.018516067237058769,-0.018439067453117994,-0.017073148019759316,-0.016375248258568016,-0.014556509274706517,-0.013610356941537637,-0.014909568707928077,-0.015328348779215973,-0.016565086721070189,-0.015414900144964872,-0.016615482473845707,-0.02642800689568358,-0.017244394701908451,-0.022686129191990295,-0.042705661683310137,-0.048311593228419505,-0.075169156410904325,-0.085169549979488501
spread2,-0.016988600164735138,-0.016998459159023375,-0.015970825619752046,-0.017555253757602102,-0.017842603170813431,-0.019269739954589929,-0.020153229501827023,-0.017794470640290803,-0.016238839616103489,-0.013621670496960947,-0.014713394836431862,-0.012982682599586846,-0.0070656340523791283,-0.014462851800869911,-0.013317745112023011,-0.0055307131185056892,-0.0035142272482539269,0.0056488824976979046,0.0075303027273217644
skew1,-1.6680009317915887,-2.0662181231082326,-2.2855105525637511,-1.4458036098317588,-1.5063353390421315,-3.2318957639885673,-3.8508291006411497,-6.6896715634354669,-1.423460978770257,-1.0660583223860507,-2.7689814608845866,-2.3008574639527111,2.110690471336119,0.71488360560267383,1.8803751204205139,4.941670681589093,2.1985162351575713,1.3679472637511747,4.441245021877875
skew2,-11.156428880567923,-12.390942172312673,-11.407058587809644,-11.077825502190628,-9.0108455681568351,-9.580043228300438,-7.5981235314000699,-6.3242821283578525,-9.0837418402159145,-7.9088440414843273,-7.7440904887181254,-6.6237864597380849,-11.305769965936552,-9.8576463618926304,-10.151364336649261,-12.003832243437401,-9.0728518980247621,-8.44131493189448,-9.9357188542953772
scale1,0.23044480900561967,0.2167372030006432,0.2040541484930587,0.19489649383402241,0.1868701297579938,0.18077200036405183,0.17216173901134776,0.16892654619506431,0.17112160233330068,0.16098801455361739,0.16052128500902779,0.15309050266616331,0.15302470432005891,0.15634745245171031,0.15722659316622201,0.15177881960672263,0.15126430454968084,0.15713964180371581,0.15635619355320729
scale2,2.6651261371484223,3.0376745664704092,3.0952728305886774,3.3269553224581152,2.9255373050504314,3.6350775792800447,5.29920543361931,3.9181891761127909,2.4533494915475655,2.8821194128279668,2.7260428703668307,2.889753872732487,2.5819599202537051,2.4063808427781637,2.2521649890051938,2.4149139673543969,2.3397402512526431,2.3556764067914884,2.4217151263722085
scale3,5.8428777562528307,5.0475488197021132,4.5814096191190448,4.3262013431239712,4.0429614787719066,3.6675259531613773,3.307597056833786,3.1651330639747957,3.2420722601762053,3.0531745600759734,2.8479142633941255,2.7437586803390328,2.5570261913775294,2.2569760390011773,2.1034295348101115,1.9181727868117315,1.8312251806457134,1.6215125992170698,1.4745718649433548
